888702160	23.8568	319.441
888710821	24.0328	313.869
888719509	23.979	308.37
888728171	23.955	302.496
888736853	23.8528	296.382
888745530	23.6552	289.758
888754184	23.4715	283.342
888762892	23.3003	276.445
888771550	23.1582	269.477
888780183	23.0174	262.408
888788884	22.8291	254.94
888797534	22.4932	247.34
888806231	22.1515	239.405
888814913	21.8351	230.939
888823629	21.7191	222.237
888832235	21.6143	213.567
888840922	21.7298	205.236
888849648	21.9084	196.943
888858272	22.2177	189.003
888866919	22.9023	181.766
888875675	23.6984	174.87
888884257	24.6331	168.191
888892958	25.6066	161.469
888901612	26.7172	155.568
888910311	27.9843	150.151
888918953	29.4072	145.676
888927629	30.4532	141.487
888936316	31.6605	137.669
888944990	33.0425	135.418
888953700	34.4485	133.771
888962310	35.7673	132.515
888988348	39.0224	133.533
889005712	42.0768	137.863
889014331	43.3656	141.194
889023090	44.6206	145.145
889031745	45.5705	149.289
889040419	46.3383	153.874
889049047	46.9636	158.617
889057714	47.4029	163.237
889066380	47.898	168.625
889075060	48.4061	174.354
889083761	48.884	180.134
889092396	49.2086	185.137
889101058	49.3377	190.768
889109733	49.4802	197.208
889118398	49.6138	204.415
889127071	49.796	211.635
889135767	49.9368	219.014
889144416	50.0904	226.867
889153119	49.9473	233.277
889161777	49.3331	239.222
889170459	48.6274	244.844
889179130	48.3791	252.037
889187815	48.0863	258.631
889196492	47.6343	264.704
889205182	47.1464	270.805
889213830	47.0562	277.101
889222552	46.6079	282.755
889231199	45.8668	287.589
889239830	45.2785	292.397
889248496	44.5269	297.143
889257188	43.8426	301.232
889265861	43.155	305.148
889274539	42.4149	308.992
889283216	41.7377	312.532
889291867	40.9411	315.106
889300566	40.3336	317.96
889309205	39.7569	320.499
889317873	39.1421	322.522
889326596	38.5184	324.116
889335224	37.8563	325.141
889343918	37.3639	326.126
889352530	36.8566	326.691
889361249	36.2608	326.942
889369909	35.6957	326.463
889378563	35.0608	325.536
889387259	34.4523	323.607
889395919	33.7927	321.307
889404773	33.1152	318.941
889413285	32.4769	316.404
889421946	31.7386	313.754
889430597	31.0502	310.561
889439316	30.294	306.741
889447928	29.4112	302.11
889456640	28.5942	297.118
889465284	27.99	291.507
889473959	27.0835	285.335
889482679	26.4168	279.352
889491476	25.6112	273.106
889500058	24.7772	266.793
889508687	23.8762	259.87
889517379	23.1518	252.684
889526033	22.5062	245.462
889534664	21.9209	237.801
889543331	21.3233	229.763
889552021	20.8324	221.731
889560687	20.5383	213.615
889569419	20.1543	205.477
889578021	19.9312	197.576
889586715	19.8534	189.547
889595449	19.8621	181.841
889604121	20.0764	173.797
889612735	20.0676	165.684
889621494	20.0469	158.995
889630063	20.331	152.244
889638747	20.6126	145.503
889647421	20.7841	139.307
889656099	20.7792	134.093
889664754	21.0721	128.91
889673443	21.4025	124.658
889682101	21.3666	120.776
889690809	21.2848	118.258
889699434	20.8925	115.703
889708219	20.0918	113.438
889716796	19.3231	112.786
889725462	18.287	113.16
889742863	16.4443	116.383
889751443	14.9341	118.304
889760181	13.5038	121.042
889768818	12.2767	124.644
889777556	11.4054	128.674
889786166	10.4665	132.798
889794936	9.58354	137.726
889803528	8.59571	142.222
889812165	7.771	147.125
889820858	6.89109	152.27
889829520	5.90481	157.452
889838205	5.04821	163.375
889846838	4.30387	169.489
889855524	3.354	174.925
889864183	2.84157	181.118
889872848	2.14046	187.542
889881517	1.44984	193.927
889890204	1.36848	202.215
889898871	1.19617	210.271
889907512	0.825038	217.745
889916204	0.686885	224.578
889924889	0.54068	231.125
889933548	0.083016	237.436
889942251	-0.106455	244.199
889950933	-0.307068	250.234
889959554	-0.224811	256.527
889968247	-0.0505019	263.051
889976930	0.780807	269.82
889985588	1.70207	275.964
889994357	2.72994	282.177
890002962	3.72574	287.931
890011661	5.21875	293.847
890020362	6.45325	298.561
890028981	7.56027	303.17
890037665	8.65011	307.83
890046345	9.95534	313.121
890055075	11.3899	318.222
890063676	12.9617	323.09
890089695	18.3083	334.081
890098386	21.1256	338.836
890107033	24.1459	343.64
890115727	26.7732	346.874
890124418	29.514	349.062
890133050	32.2186	351.692
890141715	35.0513	353.304
890150427	38.156	354.537
890159076	41.7151	355.7
890167799	45.7457	356.614
890176439	50.04	356.598
890185100	54.8732	357.489
890202623	64.423	358.736
890211107	69.3292	358.745
890219757	74.6207	358.433
890228467	80.2294	357.642
890237150	85.936	355.681
890245822	91.8534	353.018
890254462	98.1248	350.439
890263143	104.872	347.59
890271798	111.444	344.212
890280445	118.036	341.356
890289173	124.632	338.464
890297808	130.822	335.227
890306532	137.368	332.462
890315180	144.435	329.198
890323822	151.275	324.884
890332478	157.926	319.954
890341162	165.222	314.184
890349847	172.692	308.014
890358534	180.441	301.962
890367198	188.665	295.933
890375847	197.147	289.349
890384560	206.612	282.396
890393216	216.443	275.153
890401890	226.772	267.275
890410525	237.48	257.759
890419216	249.528	249.137
890427860	261.138	238.673
890436570	271.44	227.06
890445204	280.313	216.81
890453888	294.539	201.098
890462551	303.664	188.947
890471302	310.416	184.636
890479929	319.054	183.058
890488622	328.554	181.771
890497345	339.408	181.462
890505993	350.607	182.936
890523328	366.454	191.348
890531925	374.382	197.333
890540805	380.183	203.222
890549325	383.486	207.938
890558130	382.008	220.838
890566672	0	0
890575402	0	0
890584002	0	0
890592686	0	0
890601461	0	0
890610046	0	0
890618701	0	0
890627379	0	0
890636048	0	0
890644716	0	0
890653432	0	0
890662079	0	0
890670732	0	0
890679439	0	0
890688071	0	0
890696726	0	0
890705425	0	0
890714079	0	0
890722755	0	0
890731403	0	0
890740091	0	0
890748761	0	0
890757455	0	0
890766111	0	0
890774777	0	0
890783447	0	0
890792156	0	0
890800794	0	0
890809493	0	0
890818169	0	0
890826808	0	0
890835486	0	0
890852812	0	0
890861431	0	0
890870138	0	0
890878829	0	0
890887501	0	0
890896158	0	0
890904902	0	0
890913532	0	0
890922198	0	0
890930853	0	0
890939596	0	0
890948220	0	0
890957040	0	0
890965576	0	0
890974325	0	0
890982893	0	0
890991555	0	0
891000312	0	0
891008912	0	0
891017716	0	0
891026279	0	0
891035001	0	0
891043668	0	0
891052426	0	0
891061035	0	0
891069714	0	0
891078370	0	0
891086994	0	0
891095673	0	0
891104292	0	0
891112988	0	0
891121635	0	0
891130304	0	0
891139028	0	0
891147680	0	0
891156386	0	0
891165069	0	0
891191089	0	0
891199734	0	0
891208400	0	0
891217129	0	0
891225769	0	0
891234430	0	0
891243095	0	0
891251763	0	0
891260455	0	0
891269086	0	0
891277806	0	0
891286425	0	0
891295105	0	0
891303795	0	0
891312468	0	0
891321135	0	0
891329801	0	0
891338475	0	0
891347164	0	0
891355843	0	0
891364499	0	0
891373210	0	0
891381828	0	0
891390505	0	0
891399175	0	0
891407864	0	0
891416516	0	0
891425285	0	0
891433875	0	0
891442513	0	0
891451234	0	0
891459859	0	0
891468526	0	0
891477232	0	0
891485905	0	0
891494582	0	0
891503244	0	0
891511939	0	0
891520610	0	0
891529277	0	0
891537941	0	0
891546649	0	0
891555304	0	0
891563961	0	0
891572627	0	0
891581284	0	0
891590023	0	0
891598675	0	0
891607501	0	0
891615993	0	0
891624681	0	0
891633357	0	0
891642021	0	0
891650948	0	0
891659320	0	0
891667993	0	0
891676737	0	0
891685346	0	0
891693999	0	0
891702691	0	0
891711358	0	0
891720012	0	0
891728674	0	0
891737415	0	0
891746092	0	0
891754712	0	0
891763407	0	0
891772049	0	0
891780752	0	0
891789379	0	0
891798066	0	0
891806757	0	0
891815438	0	0
891824181	0	0
891832944	0	0
891841540	0	0
891850145	0	0
891858821	0	0
891867466	0	0
891876201	0	0
891884855	0	0
891893589	0	0
891902170	0	0
891910908	0	0
891919528	0	0
891928155	0	0
891936837	0	0
891945549	0	0
891954171	0	0
891962844	0	0
891971580	0	0
891980194	0	0
891988867	0	0
891997614	0	0
892006203	0	0
892014905	0	0
892023546	0	0
892032241	0	0
892040964	0	0
892049589	0	0
892058302	0	0
892066945	0	0
892075615	0	0
892084287	0	0
892092978	0	0
892101651	0	0
892110381	0	0
892118962	0	0
892127659	0	0
892136325	0	0
892144992	0	0
892153653	0	0
892162372	0	0
892171029	0	0
892179681	0	0
892188338	0	0
892197015	0	0
892205731	0	0
892214311	0	0
892223051	0	0
892231700	0	0
892240362	0	0
892249083	0	0
892257782	0	0
892266390	0	0
892292401	0	0
892301062	0	0
892309735	0	0
892318397	0	0
892327079	0	0
892335755	0	0
892344422	0	0
892353090	0	0
892361761	0	0
892370438	0	0
892379111	0	0
892387840	0	0
892396477	0	0
892405140	0	0
892413792	0	0
892422517	0	0
892431259	0	0
892439826	0	0
892448530	0	0
892457178	0	0
892465878	0	0
892474565	0	0
892483192	0	0
892491881	0	0
892500529	0	0
892509212	0	0
892517875	0	0
892526551	0	0
892535284	0	0
892543921	0	0
892552679	0	0
892561260	0	0
892569926	0	0
892578605	0	0
892587261	0	0
892595943	0	0
892604674	0	0
892613278	0	0
892621952	0	0
892630639	0	0
892639326	0	0
892648040	0	0
892656673	0	0
892665306	0	0
892673991	0	0
892682637	0	0
892691314	0	0
892700050	0	0
892708654	0	0
892717325	0	0
892726012	0	0
892734669	0	0
892743361	0	0
892752010	0	0
892760699	0	0
892769424	0	0
892778034	0	0
892786698	0	0
892795391	0	0
892804053	0	0
892812719	0	0
892821473	0	0
892830077	0	0
892838708	0	0
892847449	0	0
892856167	0	0
892864778	0	0
892873455	0	0
892882060	0	0
892890792	0	0
892899465	0	0
892908198	0	0
892916821	0	0
892925462	0	0
892934157	0	0
892942844	0	0
892951492	0	0
892960173	0	0
892968838	0	0
892977527	0	0
892986169	0	0
892994866	0	0
893003570	0	0
893012211	0	0
893020836	0	0
893029554	0	0
893038213	0	0
893046927	0	0
893055609	0	0
893064258	0	0
893073081	0	0
893081581	0	0
893090299	0	0
893098924	0	0
893107597	0	0
893116278	0	0
893124924	0	0
893133618	0	0
893142321	0	0
893150942	0	0
893159638	0	0
893168295	0	0
893176965	0	0
893185654	0	0
893194361	0	0
893202992	0	0
893211706	0	0
893220318	0	0
893229012	0	0
893237671	0	0
893246439	0	0
893255040	0	0
893263680	0	0
893272354	0	0
893281051	0	0
893289696	0	0
893298387	0	0
893307067	0	0
893315722	0	0
893324405	0	0
893333131	0	0
893341755	0	0
893350457	0	0
893359150	0	0
893367834	0	0
893393762	0	0
893402423	0	0
893411120	0	0
893419791	0	0
893428497	0	0
893437175	0	0
893445875	0	0
893454482	0	0
893463152	0	0
893471792	0	0
893480557	0	0
893489148	0	0
893497794	0	0
893506474	0	0
893515123	0	0
893523784	0	0
893532511	0	0
